head_id,head_label,relation_id,relation_label,tail_id,tail_label,score,score_normalized
1245,http://example.org/Person/e65eab5b-cc1f-457e-817d-0fe17e75dbc7,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-11.948451,0.71106625
1234,http://example.org/Person/e33abba1-8b55-40d9-8f13-fb56a02eb189,1,http://www.w3.org/2002/07/owl#sameAs,1269,http://example.org/Person/ef9c94f2-1519-47c7-b410-aa2963422883,-11.98181,0.71074694
1246,http://example.org/Person/e79b91bd-8c58-4d1e-b176-df15e74d1bf2,1,http://www.w3.org/2002/07/owl#sameAs,1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,-11.9965725,0.71060556
1253,http://example.org/Person/ea9f0d6e-a74b-432f-8ba2-8a39051dcf24,1,http://www.w3.org/2002/07/owl#sameAs,1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,-12.000871,0.71056443
1185,http://example.org/Person/d49198b9-20a3-4194-a6ba-cef7b1acf555,1,http://www.w3.org/2002/07/owl#sameAs,1205,http://example.org/Person/d9544b06-b06b-4d46-aae5-a0f268b5ced8,-12.015586,0.7104234
1185,http://example.org/Person/d49198b9-20a3-4194-a6ba-cef7b1acf555,1,http://www.w3.org/2002/07/owl#sameAs,1217,http://example.org/Person/ddcbc877-a999-4cb9-885c-b8d37c4a4a26,-12.025199,0.7103313
1215,http://example.org/Person/dbce24fa-e9ea-472d-be3c-f574d90cf244,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.038757,0.71020144
1272,http://example.org/Person/f0b3d660-92ae-4598-9a48-c943f06b8544,1,http://www.w3.org/2002/07/owl#sameAs,1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,-12.05671,0.71002924
1234,http://example.org/Person/e33abba1-8b55-40d9-8f13-fb56a02eb189,1,http://www.w3.org/2002/07/owl#sameAs,1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,-12.05671,0.71002924
1315,http://example.org/Person/fa7ca460-12b9-4715-b910-d118db1f7180,1,http://www.w3.org/2002/07/owl#sameAs,1317,http://example.org/Person/fab3cd59-0b37-4e56-b7d4-f87e53a9917f,-12.078608,0.70981926
933,http://example.org/Person/81abda59-e980-4615-beaf-c6c521dba421,1,http://www.w3.org/2002/07/owl#sameAs,1017,http://example.org/Person/9df7af98-8c69-42f6-b58f-c67f2055b038,-12.084074,0.70976686
933,http://example.org/Person/81abda59-e980-4615-beaf-c6c521dba421,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-12.084074,0.70976686
933,http://example.org/Person/81abda59-e980-4615-beaf-c6c521dba421,1,http://www.w3.org/2002/07/owl#sameAs,1152,http://example.org/Person/cb372bdd-1bcd-4c63-a9c2-b5878c6d0114,-12.084074,0.70976686
933,http://example.org/Person/81abda59-e980-4615-beaf-c6c521dba421,1,http://www.w3.org/2002/07/owl#sameAs,1015,http://example.org/Person/9dd10b5c-444a-4860-9426-35bc708cd1b7,-12.084074,0.70976686
933,http://example.org/Person/81abda59-e980-4615-beaf-c6c521dba421,1,http://www.w3.org/2002/07/owl#sameAs,1160,http://example.org/Person/cc61eb5e-22a0-4f13-9b97-226697281b1e,-12.084074,0.70976686
1276,http://example.org/Person/f168e8c8-f08d-4031-99d9-84c3d23e8189,1,http://www.w3.org/2002/07/owl#sameAs,1317,http://example.org/Person/fab3cd59-0b37-4e56-b7d4-f87e53a9917f,-12.116159,0.7094589
540,http://example.org/HealthcareOrganization/d84356fb-13c2-40f6-8e05-27241529f5af,1,http://www.w3.org/2002/07/owl#sameAs,541,http://example.org/HealthcareOrganization/dcda33e1-e0d4-4e5e-b609-1eacd226d330,-12.129538,0.70933044
1280,http://example.org/Person/f1f46cfb-cd79-4cd1-9fb6-6ac3f7f86144,1,http://www.w3.org/2002/07/owl#sameAs,1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,-12.149808,0.7091358
1302,http://example.org/Person/f83d71b2-c4ab-4769-b7c6-ea792e53c210,1,http://www.w3.org/2002/07/owl#sameAs,1317,http://example.org/Person/fab3cd59-0b37-4e56-b7d4-f87e53a9917f,-12.157838,0.70905864
1455,http://example.org/ServiceDepartment/9505de76-3ae0-4936-8170-b9484f130b23,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.180114,0.70884454
1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,1,http://www.w3.org/2002/07/owl#sameAs,1455,http://example.org/ServiceDepartment/9505de76-3ae0-4936-8170-b9484f130b23,-12.180115,0.70884454
1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,1,http://www.w3.org/2002/07/owl#sameAs,1501,http://example.org/ServiceDepartment/ca9553d2-44e8-4777-83b2-67e216396b7a,-12.194564,0.7087057
1501,http://example.org/ServiceDepartment/ca9553d2-44e8-4777-83b2-67e216396b7a,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.194565,0.7087056
1390,http://example.org/ServiceDepartment/49ded0f1-8ae1-49e4-b30a-f6382994973d,1,http://www.w3.org/2002/07/owl#sameAs,1455,http://example.org/ServiceDepartment/9505de76-3ae0-4936-8170-b9484f130b23,-12.210518,0.70855224
1385,http://example.org/ServiceDepartment/421a8085-11cd-431f-bdb8-e9c504f2fd34,1,http://www.w3.org/2002/07/owl#sameAs,1455,http://example.org/ServiceDepartment/9505de76-3ae0-4936-8170-b9484f130b23,-12.223356,0.70842874
1390,http://example.org/ServiceDepartment/49ded0f1-8ae1-49e4-b30a-f6382994973d,1,http://www.w3.org/2002/07/owl#sameAs,1501,http://example.org/ServiceDepartment/ca9553d2-44e8-4777-83b2-67e216396b7a,-12.224396,0.7084187
1373,http://example.org/ServiceDepartment/350b62e7-9712-41a9-aecb-26826fe47e69,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.236403,0.7083032
1373,http://example.org/ServiceDepartment/350b62e7-9712-41a9-aecb-26826fe47e69,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.236403,0.7083032
1309,http://example.org/Person/f92b5cb4-0741-416c-a731-fc4f71318c01,1,http://www.w3.org/2002/07/owl#sameAs,1315,http://example.org/Person/fa7ca460-12b9-4715-b910-d118db1f7180,-12.23807,0.7082872
1385,http://example.org/ServiceDepartment/421a8085-11cd-431f-bdb8-e9c504f2fd34,1,http://www.w3.org/2002/07/owl#sameAs,1501,http://example.org/ServiceDepartment/ca9553d2-44e8-4777-83b2-67e216396b7a,-12.243878,0.7082313
535,http://example.org/HealthcareOrganization/a59cec98-126c-4c8f-b888-447911ebcd49,1,http://www.w3.org/2002/07/owl#sameAs,537,http://example.org/HealthcareOrganization/c058a332-b4cf-4fa8-ac98-f73d27fe1b4b,-12.2647085,0.7080308
1373,http://example.org/ServiceDepartment/350b62e7-9712-41a9-aecb-26826fe47e69,1,http://www.w3.org/2002/07/owl#sameAs,1390,http://example.org/ServiceDepartment/49ded0f1-8ae1-49e4-b30a-f6382994973d,-12.268511,0.70799416
1373,http://example.org/ServiceDepartment/350b62e7-9712-41a9-aecb-26826fe47e69,1,http://www.w3.org/2002/07/owl#sameAs,1385,http://example.org/ServiceDepartment/421a8085-11cd-431f-bdb8-e9c504f2fd34,-12.285246,0.70783305
1392,http://example.org/ServiceDepartment/4a9007ca-67a1-4225-84e8-8209f7edf89b,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.294275,0.707746
1392,http://example.org/ServiceDepartment/4a9007ca-67a1-4225-84e8-8209f7edf89b,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.294275,0.707746
1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,1,http://www.w3.org/2002/07/owl#sameAs,1493,http://example.org/ServiceDepartment/c17c1820-23f6-40e8-8978-25ad137e21d5,-12.298714,0.7077033
1493,http://example.org/ServiceDepartment/c17c1820-23f6-40e8-8978-25ad137e21d5,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.298714,0.7077033
1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,1,http://www.w3.org/2002/07/owl#sameAs,1479,http://example.org/ServiceDepartment/ad21e2ab-aac3-4d22-bbb4-7ebfce0efed3,-12.312628,0.70756924
1479,http://example.org/ServiceDepartment/ad21e2ab-aac3-4d22-bbb4-7ebfce0efed3,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.312628,0.70756924
1412,http://example.org/ServiceDepartment/6689ef79-f8c3-4461-bc15-b016487eb3df,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.315272,0.7075438
1423,http://example.org/ServiceDepartment/704b2b61-62c7-431e-9da9-cdbca1c61284,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.31892,0.70750856
1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,1,http://www.w3.org/2002/07/owl#sameAs,1544,http://example.org/ServiceDepartment/f6ef5d0a-25a1-4101-bf57-4e77fac49cf7,-12.319008,0.7075077
1245,http://example.org/Person/e65eab5b-cc1f-457e-817d-0fe17e75dbc7,1,http://www.w3.org/2002/07/owl#sameAs,1269,http://example.org/Person/ef9c94f2-1519-47c7-b410-aa2963422883,-12.31934,0.7075046
1500,http://example.org/ServiceDepartment/c9d4e1bb-c4d3-4ec2-baf3-d90e586a7302,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.322565,0.7074735
1394,http://example.org/ServiceDepartment/4c407098-5dd6-4593-b1f2-c908e38dbb7e,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.354801,0.7071627
1394,http://example.org/ServiceDepartment/4c407098-5dd6-4593-b1f2-c908e38dbb7e,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.354801,0.7071627
1190,http://example.org/Person/d547a786-baec-4aaf-9af4-b9d40d48886a,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.355457,0.7071563
1370,http://example.org/ServiceDepartment/3408850e-0fdc-46f4-aee6-0ff3492cd84e,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.365447,0.70706
1370,http://example.org/ServiceDepartment/3408850e-0fdc-46f4-aee6-0ff3492cd84e,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.365447,0.70706
1461,http://example.org/ServiceDepartment/9b3e6605-5083-4669-836c-d6021a54acb2,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.378027,0.7069386
1272,http://example.org/Person/f0b3d660-92ae-4598-9a48-c943f06b8544,1,http://www.w3.org/2002/07/owl#sameAs,1317,http://example.org/Person/fab3cd59-0b37-4e56-b7d4-f87e53a9917f,-12.380144,0.7069182
1398,http://example.org/ServiceDepartment/5447353b-c9dc-4fb4-b567-7aaf4f462933,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.380973,0.7069102
1398,http://example.org/ServiceDepartment/5447353b-c9dc-4fb4-b567-7aaf4f462933,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.380973,0.7069102
1302,http://example.org/Person/f83d71b2-c4ab-4769-b7c6-ea792e53c210,1,http://www.w3.org/2002/07/owl#sameAs,1309,http://example.org/Person/f92b5cb4-0741-416c-a731-fc4f71318c01,-12.383865,0.7068823
1376,http://example.org/ServiceDepartment/38b7db84-c39a-41ec-92b4-6ef212905a3a,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.389527,0.70682764
1376,http://example.org/ServiceDepartment/38b7db84-c39a-41ec-92b4-6ef212905a3a,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.389527,0.70682764
1245,http://example.org/Person/e65eab5b-cc1f-457e-817d-0fe17e75dbc7,1,http://www.w3.org/2002/07/owl#sameAs,1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,-12.402733,0.7067002
1344,http://example.org/ServiceDepartment/0d0fbbe9-6b7d-4713-8ba1-527dad7114db,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.411646,0.70661414
1344,http://example.org/ServiceDepartment/0d0fbbe9-6b7d-4713-8ba1-527dad7114db,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.411646,0.70661414
1370,http://example.org/ServiceDepartment/3408850e-0fdc-46f4-aee6-0ff3492cd84e,1,http://www.w3.org/2002/07/owl#sameAs,1385,http://example.org/ServiceDepartment/421a8085-11cd-431f-bdb8-e9c504f2fd34,-12.4138975,0.70659244
1491,http://example.org/ServiceDepartment/bf7b6b3c-b1ca-41c3-8061-d029cb1d6d78,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.413923,0.7065922
1370,http://example.org/ServiceDepartment/3408850e-0fdc-46f4-aee6-0ff3492cd84e,1,http://www.w3.org/2002/07/owl#sameAs,1390,http://example.org/ServiceDepartment/49ded0f1-8ae1-49e4-b30a-f6382994973d,-12.424418,0.7064908
1376,http://example.org/ServiceDepartment/38b7db84-c39a-41ec-92b4-6ef212905a3a,1,http://www.w3.org/2002/07/owl#sameAs,1390,http://example.org/ServiceDepartment/49ded0f1-8ae1-49e4-b30a-f6382994973d,-12.4249735,0.70648545
1223,http://example.org/Person/dfd26ce8-5727-40df-a225-5a905d05a6b0,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.42737,0.70646226
1428,http://example.org/ServiceDepartment/754151b0-0cdf-420e-81e7-5ade858e8dfb,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.435348,0.7063853
1376,http://example.org/ServiceDepartment/38b7db84-c39a-41ec-92b4-6ef212905a3a,1,http://www.w3.org/2002/07/owl#sameAs,1385,http://example.org/ServiceDepartment/421a8085-11cd-431f-bdb8-e9c504f2fd34,-12.43814,0.7063583
1400,http://example.org/ServiceDepartment/5516c1a6-45d3-4a2c-8826-8550d171a798,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.442816,0.7063131
1400,http://example.org/ServiceDepartment/5516c1a6-45d3-4a2c-8826-8550d171a798,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.442816,0.7063131
1344,http://example.org/ServiceDepartment/0d0fbbe9-6b7d-4713-8ba1-527dad7114db,1,http://www.w3.org/2002/07/owl#sameAs,1385,http://example.org/ServiceDepartment/421a8085-11cd-431f-bdb8-e9c504f2fd34,-12.451595,0.7062283
1442,http://example.org/ServiceDepartment/827254df-3830-4e4b-83d4-540a526aea43,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.457213,0.706174
1280,http://example.org/Person/f1f46cfb-cd79-4cd1-9fb6-6ac3f7f86144,1,http://www.w3.org/2002/07/owl#sameAs,1317,http://example.org/Person/fab3cd59-0b37-4e56-b7d4-f87e53a9917f,-12.468905,0.706061
1251,http://example.org/Person/e81a8b15-89e9-45d5-94e0-379a1732ed34,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.469882,0.7060516
1248,http://example.org/Person/e7ff2b28-94f5-4a32-a4f2-6813037105b1,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.469882,0.7060516
1344,http://example.org/ServiceDepartment/0d0fbbe9-6b7d-4713-8ba1-527dad7114db,1,http://www.w3.org/2002/07/owl#sameAs,1390,http://example.org/ServiceDepartment/49ded0f1-8ae1-49e4-b30a-f6382994973d,-12.471522,0.70603573
1259,http://example.org/Person/eb718df2-e0c9-4ddb-8679-dc41cc9dca07,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.47816,0.70597154
1215,http://example.org/Person/dbce24fa-e9ea-472d-be3c-f574d90cf244,1,http://www.w3.org/2002/07/owl#sameAs,1269,http://example.org/Person/ef9c94f2-1519-47c7-b410-aa2963422883,-12.480156,0.7059523
1450,http://example.org/ServiceDepartment/91340a41-9333-4293-ba04-a0d5d997e4bf,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.509224,0.70567113
1459,http://example.org/ServiceDepartment/97e379e9-f919-4ea4-9d0b-bc0c6635897f,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.527447,0.7054948
1406,http://example.org/ServiceDepartment/5b30f894-8122-408e-b24f-550f4e7aef59,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.557895,0.70520014
1406,http://example.org/ServiceDepartment/5b30f894-8122-408e-b24f-550f4e7aef59,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.557895,0.70520014
1494,http://example.org/ServiceDepartment/c21f2252-6321-4a69-b151-f48f111566e4,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.570186,0.7050811
1497,http://example.org/ServiceDepartment/c736e166-8042-402f-9d73-22518b763f63,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.599859,0.7047937
1262,http://example.org/Person/ec58cdb4-2fc6-42c0-a32c-21f087b967f8,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.621722,0.7045818
1252,http://example.org/Person/e97d01e6-31e1-47c8-a80e-6a52f6c921e2,1,http://www.w3.org/2002/07/owl#sameAs,1278,http://example.org/Person/f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,-12.62331,0.7045664
1280,http://example.org/Person/f1f46cfb-cd79-4cd1-9fb6-6ac3f7f86144,1,http://www.w3.org/2002/07/owl#sameAs,1309,http://example.org/Person/f92b5cb4-0741-416c-a731-fc4f71318c01,-12.645483,0.7043514
1475,http://example.org/ServiceDepartment/abe520ec-1fe1-49cd-8a54-e75953bdfba8,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.649816,0.7043094
1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,1,http://www.w3.org/2002/07/owl#sameAs,1541,http://example.org/ServiceDepartment/f117f274-1840-4ff8-966d-a609aa80ddfc,-12.651801,0.7042901
1391,http://example.org/ServiceDepartment/4a082de7-4f6d-4f01-b0dc-2737db807618,1,http://www.w3.org/2002/07/owl#sameAs,1510,http://example.org/ServiceDepartment/d5b2b30a-d638-4f95-94e7-6ecc762913d9,-12.679472,0.70402163
1486,http://example.org/ServiceDepartment/ba16f676-d7aa-439b-93b0-5344313bfba0,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.692249,0.70389766
1407,http://example.org/ServiceDepartment/5bd67c65-fcc8-4d44-877d-d833d59e0a4c,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.692249,0.70389766
1407,http://example.org/ServiceDepartment/5bd67c65-fcc8-4d44-877d-d833d59e0a4c,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.692249,0.70389766
1413,http://example.org/ServiceDepartment/67bd9271-e0f3-4694-9c8d-40db9bd658a8,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.692249,0.70389766
1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,1,http://www.w3.org/2002/07/owl#sameAs,1548,http://example.org/ServiceDepartment/fb69b9d5-79bf-4934-b92f-50fe561d6267,-12.692249,0.70389766
1393,http://example.org/ServiceDepartment/4b2cad4a-a983-4eb9-a49a-81d4bc5c5a4a,1,http://www.w3.org/2002/07/owl#sameAs,1533,http://example.org/ServiceDepartment/ec548d23-34e0-4050-bfa0-df7edcee8bb7,-12.692249,0.70389766
1393,http://example.org/ServiceDepartment/4b2cad4a-a983-4eb9-a49a-81d4bc5c5a4a,1,http://www.w3.org/2002/07/owl#sameAs,1411,http://example.org/ServiceDepartment/665f32fb-023c-4d0f-b3f0-22fe6a7c357f,-12.692249,0.70389766
536,http://example.org/HealthcareOrganization/bfa4179d-d24a-4812-b3f2-592defbd182f,1,http://www.w3.org/2002/07/owl#sameAs,540,http://example.org/HealthcareOrganization/d84356fb-13c2-40f6-8e05-27241529f5af,-12.701048,0.70381224
1306,http://example.org/Person/f8adf3a3-c353-4bf5-8367-4b967fa5a7af,1,http://www.w3.org/2002/07/owl#sameAs,1315,http://example.org/Person/fa7ca460-12b9-4715-b910-d118db1f7180,-12.739342,0.7034403
1510,http://example.org/ServiceDepartment/d5b2b30a-d638-4f95-94e7-6ecc762913d9,1,http://www.w3.org/2002/07/owl#sameAs,1540,http://example.org/ServiceDepartment/f0c53802-4474-4ac6-9df7-327635ba9da1,-12.764436,0.70319647
1486,http://example.org/ServiceDepartment/ba16f676-d7aa-439b-93b0-5344313bfba0,1,http://www.w3.org/2002/07/owl#sameAs,1501,http://example.org/ServiceDepartment/ca9553d2-44e8-4777-83b2-67e216396b7a,-12.788506,0.70296246
1413,http://example.org/ServiceDepartment/67bd9271-e0f3-4694-9c8d-40db9bd658a8,1,http://www.w3.org/2002/07/owl#sameAs,1501,http://example.org/ServiceDepartment/ca9553d2-44e8-4777-83b2-67e216396b7a,-12.788506,0.70296246
1393,http://example.org/ServiceDepartment/4b2cad4a-a983-4eb9-a49a-81d4bc5c5a4a,1,http://www.w3.org/2002/07/owl#sameAs,1501,http://example.org/ServiceDepartment/ca9553d2-44e8-4777-83b2-67e216396b7a,-12.788506,0.70296246
